Coord,ERA-I,HIRHAM (EAS),HadRM3P (EAS),RegCM4-1 (WAS),RegCM4-4 (WAS),HadRM3P (WAS),RCA4 (WAS),CCLM (EAS),Var,Season,TScale
18.75_103.25,0.754898329702251,0.6443442265795204,0.22159949164851098,-2.532756917211329,,0.3389816630355844,0.2297891612200432,0.35567158678286126,temp,JJASO,Yr
18.75_103.75,-1.8034596949891066,1.6059030501089322,-0.08535167029774884,-5.039279956427015,,-1.3128425925925926,-1.6829628177196807,-2.28684241103849,temp,JJASO,Yr
18.75_104.25,-0.0954295570079881,1.1324822258533043,-0.360402868554829,-3.4837649782135074,,-0.6493476761074795,-0.9739404684095861,-0.6428677923021058,temp,JJASO,Yr
18.75_104.75,1.8168943355119826,1.579510530137981,0.7191088598402329,-1.7439107116920838,,-0.5074769426289039,0.2230999455337693,1.2601853485838779,temp,JJASO,Yr
19.25_101.25,1.546990922294844,0.7745556100217866,0.6181187363834424,-2.5423504720406678,,-0.005196441539578187,-0.6429222948438628,0.5306248002904871,temp,JJASO,Yr
19.25_101.75,-0.902651779230212,0.6475044117647057,-0.26433896151053127,-4.882129175744372,,-0.8707708787218595,-1.2318223311546848,-1.7065684458968777,temp,JJASO,Yr
19.25_102.25,0.5448017429193901,0.9613039941902684,0.07214251997095092,-3.4000279956427013,,-0.5713396877269425,-0.9270728395061726,-0.2041899419026877,temp,JJASO,Yr
19.25_102.75,1.1153053740014522,0.18985493827160482,-0.018321169208423724,-2.6322682098765426,,-0.3585862018881624,-0.8136687182280318,0.3226915032679744,temp,JJASO,Yr
19.25_103.25,1.2558979665940455,0.02756131082062474,-0.3606285947712416,-2.486488888888888,,-0.7596006354393611,-0.9103505446623095,0.02890281408859864,temp,JJASO,Yr
19.25_99.75,0.4079310094408132,1.9906532316630343,0.9656356209150325,-3.1443175562817727,,0.13684458968772675,-0.5736468772694268,-1.1864720406681197,temp,JJASO,Yr
19.75_100.25,-0.28105265068990626,2.1696399782135076,0.32694843863471273,-3.8887649419026866,,-0.043849673202614646,-0.5610117828612936,-0.967971132897604,temp,JJASO,Yr
19.75_100.75,0.2430620915032683,1.3197420116194627,-0.027685729847494598,-4.078624618736383,,-0.5754881989832974,-1.1107613834422652,-0.739388743645606,temp,JJASO,Yr
19.75_101.25,0.0028696441539576905,0.20953064633260748,-0.4085802469135806,-4.360290922294845,,-1.0143447712418299,-1.5525370370370373,-0.9361911220043572,temp,JJASO,Yr
19.75_101.75,-0.9741259985475677,0.8763685185185182,-0.23752777777777842,-5.08532436456064,,-0.8506966230936828,-1.555650363108207,-1.501755047204067,temp,JJASO,Yr
19.75_102.25,-0.8725108932461872,0.5541902142338415,-1.2380050835148875,-4.678843155410313,,-1.8306928104575166,-1.6740155954974578,-0.9621910856935361,temp,JJASO,Yr
19.75_102.75,-0.3421481481481485,0.8078620733478574,-0.22966975308641954,-3.8397091866376183,,-0.7672628903413217,-1.5886950617283953,-0.3598634531590413,temp,JJASO,Yr
19.75_103.25,0.06158569353667451,1.0649111655773422,0.3781409586056647,-3.161990668119099,,-0.06193373275235972,-1.2004847494553372,-0.3277948983297016,temp,JJASO,Yr
19.75_99.25,0.04008097312999226,1.1626045751633987,-0.017404139433550805,-3.0595691902686997,,-0.5095706245461149,-1.0172122367465501,-1.1203291757443719,temp,JJASO,Yr
19.75_99.75,-0.2685994916485114,2.2457854030501085,0.7502832244008716,-3.6091771060275963,,-0.026689542483659463,-0.5101994008714595,-1.2942854030501088,temp,JJASO,Yr
20.25_100.25,-1.3909818445896878,1.895026870007262,0.11370969498910692,-5.002869843863471,,-0.20920461147421954,-0.8967081880900505,-1.4983596586782857,temp,JJASO,Yr
20.25_100.75,-0.7270744371822803,1.0121265976761082,0.0537919389978211,-4.904127378358751,,-0.8776350762527235,-1.6117524872912132,-1.0372055192447354,temp,JJASO,Yr
20.25_101.25,-0.21399019607843112,0.7841219862018879,-0.24836183732752362,-4.538290740740741,,-0.7354344589687722,-1.4796769970951344,-0.791222113289761,temp,JJASO,Yr
20.25_101.75,0.12234749455337696,1.0762140159767615,0.48925889615105334,-3.8953130174291934,,-0.22664106753812618,-0.9043133260711689,-0.08760511982570741,temp,JJASO,Yr
20.25_102.25,-1.2252930283224397,1.5080194807552656,-0.13142138707334816,-4.812497058823529,,-1.0210366739288306,-1.4615527596223674,-0.7327714415395786,temp,JJASO,Yr
20.25_102.75,-0.6395137981118376,1.9469352578068257,0.35136728395061684,-3.9744118191721136,,-0.6316810094408145,-1.0192040123456794,0.03337033405954889,temp,JJASO,Yr
20.25_103.25,0.45279448075526474,2.202231499636892,1.133408514887436,-2.7131866194625993,,-0.3564868191721138,-0.9429379992737841,0.6635707516339868,temp,JJASO,Yr
20.25_99.25,0.47646332607116904,1.035012835875091,-0.47054302832244016,-2.67223716412491,,-0.8977124183006538,-0.9298640159767613,-0.4171003631082062,temp,JJASO,Yr
20.25_99.75,-0.5273137254901958,2.0684856572258528,0.40543536673928887,-3.836070860566448,,-0.6851294480755263,-0.7226432098765431,-1.0882096949891062,temp,JJASO,Yr
20.75_100.25,-0.4775896877269427,1.4407685185185186,0.321810275962237,-4.269929756717502,,-0.03184059549745872,-0.8775978758169938,-0.9101407044299198,temp,JJASO,Yr
20.75_100.75,-0.3415043572984751,1.1012331154684096,0.060235838779956,-4.496622494553376,,-0.7473438634713143,-1.6430176470588236,-0.4556988017429197,temp,JJASO,Yr
20.75_101.25,0.10122549019607893,0.566942901234569,-0.021858024691357433,-4.129962926652142,,-0.5373603848946973,-1.4841430101670292,-0.06375217864923657,temp,JJASO,Yr
20.75_101.75,-0.3601554103122733,0.7100167392883078,0.30912599854756706,-4.351889088598402,,-0.7341036673928831,-1.536451924473493,-0.33085275962236793,temp,JJASO,Yr
20.75_102.25,-0.2258765432098762,1.9352108569353672,0.2629716775599131,-3.804880973129992,,-0.026399600580972224,-0.7044771968046475,0.4680595134350042,temp,JJASO,Yr
20.75_102.75,-0.814612200435729,2.0610486201888176,0.3914852941176484,-4.004077233115467,,-0.3299852941176462,-1.0866318809005076,0.3312933006535956,temp,JJASO,Yr
20.75_103.25,0.8883068264342767,2.123234150326797,1.0412862745098037,-2.0762438816267257,,0.44981045751633986,-0.10650777051561396,1.952675816993464,temp,JJASO,Yr
20.75_99.75,0.3126325344952797,1.0463940813362376,-0.19714106753812644,-3.0958122185911403,,-1.6184266521423387,-1.2292245642701525,-0.5659823529411767,temp,JJASO,Yr
21.25_100.25,-0.16375889615105305,0.7208336782861294,1.2889936456063915,-3.68882269426289,,0.16891140159767679,-1.5541194989106748,-0.906340323166303,temp,JJASO,Yr
21.25_100.75,-0.22641503267973878,0.9831300472040662,0.029666848220769124,-4.07082035221496,,-0.5666842774146696,-1.3517851488743646,-0.1737568990559194,temp,JJASO,Yr
21.25_101.25,-0.2489891067538126,0.5777648692810461,-0.0601964415395781,-4.1263557189542475,,-0.6952752178649241,-1.6528448438634713,0.12802492737835872,temp,JJASO,Yr
21.25_101.75,0.3736873638344221,0.7187316085693541,0.2950032679738565,-3.4101353304284676,,-0.2863451343500366,-1.0488533587509081,0.73343253449528,temp,JJASO,Yr
21.25_102.25,0.34225272331154716,2.0223200617283954,0.051505119825708254,-3.134119389978214,,-0.5836492737835874,-0.44343246187363783,1.0703281590413942,temp,JJASO,Yr
21.25_102.75,-0.15434132171387105,2.1500494734931004,0.41907031590413957,-3.287437454611474,,-0.7069625635439366,-0.516819880174292,1.005237327523602,temp,JJASO,Yr
21.25_99.75,0.5929560639070437,0.15699736746550463,-1.5970167029774882,-2.3569887981118374,,-2.373632879448076,-1.6190163761801022,-0.5250900145243287,temp,JJASO,Yr
21.75_100.25,0.8402850399419024,0.4029043391430647,0.2955867283950625,-2.6107567356572257,,0.07790844226579591,-1.129790177923021,0.3672014161220051,temp,JJASO,Yr
21.75_100.75,-0.5705105301379816,0.6391763979665949,-0.004132189542483487,-4.279863525780683,,-0.7429288489469857,-1.503415904139433,-0.24503246187363795,temp,JJASO,Yr
21.75_101.25,-0.3838206245461142,1.7967193718228032,1.0643347857661585,-4.035436510530137,,0.3901272694262897,-1.0163935911401598,0.26101554103122815,temp,JJASO,Yr
21.75_101.75,0.6663859840232393,1.3196331517792301,0.8651813725490203,-2.658960711692084,,0.11939224763979696,-0.6101500726216409,1.4763095315904138,temp,JJASO,Yr
21.75_102.25,0.10138525780682646,2.0696319353667394,0.5512123275236019,-2.830606172839507,,-0.4042811728395065,-0.5158056826434275,1.1106055918663758,temp,JJASO,Yr
21.75_99.25,0.3933108206245461,-0.031084150326797615,-2.1847904684095862,-1.9377822076978939,,-2.2847224945533773,-1.8450916122004353,-0.15323079157588954,temp,JJASO,Yr
21.75_99.75,-0.1412102396514165,0.22862594408133555,-1.1320657952069715,-2.8220756899055925,,-2.5094712236746552,-2.0122525599128545,-0.8910215867828618,temp,JJASO,Yr
22.25_100.25,1.0560795206971674,0.8769466957153232,-0.06897861292665297,-2.578982824981845,,-0.5017962599854763,-1.0281353667392894,0.8006147421931726,temp,JJASO,Yr
22.25_100.75,-0.356961873638344,1.3159863289760354,1.1424393427741468,-4.174907298474945,,0.048624727668845305,-1.1428040668119095,-0.14017142338416771,temp,JJASO,Yr
22.25_101.25,0.3342240377632532,1.7925,1.668363471314452,-3.2558118010167028,,0.9887200254175741,-0.6128837509077703,0.816016466957153,temp,JJASO,Yr
22.25_101.75,0.4191463326071169,1.7237261982570804,0.9531396151053012,-2.7351019426289036,,0.19614026870007273,-0.5132855301379813,1.1162660312273056,temp,JJASO,Yr
22.25_102.25,0.047752723311546674,1.9974712236746552,0.8898709513435004,-2.8823994553376915,,0.19562574437182256,-0.41235163398692837,0.8720036310820625,temp,JJASO,Yr
22.25_99.75,0.002693173565722715,0.2611239651416126,-0.9914249818445894,-2.7966929193899777,,-1.2082334967320258,-1.9572812817719678,-0.3718266702977484,temp,JJASO,Yr
22.75_100.25,-0.7946107480029045,-0.613955192447349,-0.8811833333333328,-4.071830519244734,,-0.6267696259985472,-1.9790214052287578,-0.747698002904865,temp,JJASO,Yr
22.75_100.75,-0.8263554829339134,0.6290760348583881,0.6156279411764708,-4.1209220588235285,,0.27161127450980455,-1.8115310275962233,-0.35549987291212776,temp,JJASO,Yr
22.75_101.25,0.6981013071895421,1.1645827160493827,0.18249776688453107,-2.5950459150326797,,-0.38686348946986254,-0.7036504538852585,1.2391456063907043,temp,JJASO,Yr
22.75_99.75,0.532938634713145,-0.07474413580246894,-0.014007607116920125,-2.5704518881626717,,-0.9628140885984023,-1.6402840050835144,0.23375691721132913,temp,JJASO,Yr
23.25_100.25,-1.5688660130718952,-1.0159140341321709,-1.7560359658678284,-4.566853576615831,,-2.1337203522149597,-2.499198238925199,-1.583066684822077,temp,JJASO,Yr
23.25_100.75,-1.9877233115468398,-0.8892332244008718,-1.650878939724037,-5.076996574074074,,-2.8706332244008714,-2.8635147785039945,-1.4522502360203342,temp,JJASO,Yr
23.25_99.25,-0.22892846768336936,0.022399836601307004,-1.0385686274509809,-3.3579122730573707,,-1.1787685185185193,-2.132065668119099,-0.5521046114742193,temp,JJASO,Yr
23.25_99.75,0.014273420479303035,-0.536718899782135,-1.1487280864197538,-3.021956663035585,,-1.221956808278867,-1.863296732026144,-0.34132352941176514,temp,JJASO,Yr
23.75_100.25,-1.995757806826434,-2.527944462599854,-2.852378086419753,-4.4561598583877995,,-3.078112527233115,-3.558938253449528,-2.5295233841684825,temp,JJASO,Yr
23.75_100.75,-1.596086782861293,-1.0243620551924477,-1.7380191539578798,-4.297435484749457,,-2.370638471314452,-2.782548129992738,-1.5867875635439361,temp,JJASO,Yr
24.25_100.25,-1.8489222948438642,-2.336677269426289,-1.631061437908497,-3.2070308932461873,,-2.1406406136528684,-3.660208496732025,-2.5057144517066083,temp,JJASO,Yr
24.25_100.75,-1.9275239651416116,-1.895425744371823,-0.6014449527959328,-3.495652821350762,,-1.3930600762527228,-3.220666049382716,-2.4073291212781402,temp,JJASO,Yr
24.25_99.75,-1.101579883805374,-1.3640181372549016,-2.411164451706609,-2.445183260711692,,-3.032214488017429,-2.9994827523602035,-1.4914421931735657,temp,JJASO,Yr
24.75_100.25,-1.627750544662309,-1.994634531590413,-1.140493155410311,-2.7797268899782135,,-1.1820015613652868,-3.169275326797385,-2.1339724582425563,temp,JJASO,Yr
24.75_99.75,-1.141423057371097,-0.9292835511982575,-1.3920060094408129,-2.187762037037037,,-1.7237959876543216,-2.514645951343501,-1.1674223311546843,temp,JJASO,Yr
25.25_99.75,-1.0935832607116922,-1.404656535947713,-0.6268561365286863,-2.7926369141249103,,-1.4383417211328977,-2.766089887436457,-1.7225790486565002,temp,JJASO,Yr
25.75_100.25,0.8088597312999277,0.2153680827886717,1.1056591866376182,-0.20486654139433547,,1.1970795570079884,-0.47481993464052263,-0.17165432098765385,temp,JJASO,Yr
25.75_99.25,0.25695464778503996,-0.6340919934640515,-1.0601592955700796,-1.6171837189905591,,-1.532883859840232,-1.7894929702251265,-1.2954576252723307,temp,JJASO,Yr
25.75_99.75,0.1596198257080612,-0.6502870551924469,-0.8275536310820624,-1.1637884023238927,,-0.9764724582425557,-1.5056827832244009,-0.8525423747276686,temp,JJASO,Yr
26.25_99.25,0.455266775599129,-1.3128181009440811,-2.0746797167755995,-0.7202728075526506,,-2.621907526615831,-1.8815332286855484,-1.3013238692810458,temp,JJASO,Yr
26.25_99.75,0.5933284313725496,-0.6717271677559912,-1.3400783024691358,0.09479660094408161,,-1.2491923948801742,-1.1874851924473493,-0.6849420715323169,temp,JJASO,Yr
26.75_99.25,0.742901597676108,-1.5235567302106026,-3.4480198024691355,0.33613536328976085,,-3.7154359789397233,-1.6909216559295568,-1.11637119825708,temp,JJASO,Yr
27.25_99.25,-0.3185324981844588,-1.828429943718228,-3.0204464271968043,-0.3713303954248365,,-3.43682351724764,-2.287692547185911,-1.8603331691358025,temp,JJASO,Yr
27.75_98.75,-1.5524702832244008,-2.6833990295933194,-4.308224731844589,-1.7915304057407409,,-4.2733513344226575,-2.7821562977487293,-1.9359502980755268,temp,JJASO,Yr
28.25_98.75,-0.07150352795933153,-3.6818785455882352,-3.426139902142338,-1.8139286309041391,,-3.7929656690958606,-3.047589225635439,-1.53535152567175,temp,JJASO,Yr
28.75_98.75,0.04433132897603503,-2.3496864576797387,-1.5673723425381265,-2.1734941571296296,,-1.2768460251633986,-2.8318386875998547,-1.5328643346405229,temp,JJASO,Yr
29.25_98.25,0.06966903565722597,-2.5073514046659406,0.49942257007988367,-3.0546162858569357,,-0.902376056427015,-3.281266425617284,-1.069783017229484,temp,JJASO,Yr
29.75_98.25,-1.2570514299201159,-3.1897439724582424,-0.9169472241285399,-4.014611622458243,,-0.43024813774509796,-5.468409203580247,-1.8049549373819898,temp,JJASO,Yr
30.25_97.75,-0.8394200315541025,-2.835859476960784,-3.479704178740014,-2.673021531127451,,-3.816853322930283,-5.24527818917756,-1.389433032970225,temp,JJASO,Yr
30.25_98.25,-1.2731245461147418,-2.790385966957153,-2.846180613959695,-4.158808657788672,,-3.0890272440268705,-5.307398492719681,-1.4328876114379088,temp,JJASO,Yr
30.75_97.25,-2.335236212672476,-2.876148318264343,-7.423675785822439,-3.212246972160494,,-7.617268201615831,-5.604134168119099,-3.8163078501089323,temp,JJASO,Yr
30.75_97.75,-2.5487189358024693,-3.2307201026361656,-5.260498232316631,-3.8068815631808284,,-4.881471068946986,-5.870823588779957,-3.509866119734931,temp,JJASO,Yr
31.25_96.25,-1.5674078507625273,-2.239780293598402,-6.71090978254902,-2.210665996387073,,-7.03420768848947,-4.108379680159768,-2.6605274588307912,temp,JJASO,Yr
31.25_96.75,-2.1382719535221497,-2.1618789051924474,-7.590939459912854,-2.764646793754539,,-7.798982251997095,-4.774164099128541,-2.9255712717138707,temp,JJASO,Yr
31.25_97.25,-3.191846032679739,-2.3453137887799564,-8.923815853594771,-3.632743533042847,,-9.142309364342774,-5.902760031771968,-4.08080056013072,temp,JJASO,Yr
31.75_95.75,-0.21966472040668114,-1.1400777962999273,-3.8375983199527957,-1.1699370400181555,,-5.051893165229593,-3.838427430439361,-1.7716397771938996,temp,JJASO,Yr
31.75_96.25,-1.7649608932461878,-1.7343908894698623,-5.795866764742193,-2.7513329244734934,,-6.144770673166303,-4.491895240050835,-2.527883753122731,temp,JJASO,Yr
31.75_96.75,-2.081444081336238,-1.4758621474219316,-6.170053649092229,-3.492289706971677,,-6.360384499891067,-4.832105704066811,-2.508254943100944,temp,JJASO,Yr
31.75_97.25,-1.8014039288307921,-1.2896823127450983,-5.916924693173566,-2.7629304193899786,,-6.212328645860566,-4.419812064124909,-2.0506541611474223,temp,JJASO,Yr
31.75_97.75,-1.4680806757443716,-2.3098622616122007,-6.349636527095134,-2.6323051798656496,,-6.2474819163017425,-4.56445524738297,-2.4554870957371095,temp,JJASO,Yr
32.25_94.75,-1.1875512375816994,-1.666757130610022,-2.0674403284386345,-2.0844253799564267,,-3.3888617855555556,-4.017405450998548,-2.26947095810276,temp,JJASO,Yr
32.25_95.25,-1.7346184517066086,-1.960655572519971,-1.6583596142156862,-2.5072015395243286,,-0.879346361328976,-4.1113793329339146,-2.7323204893645605,temp,JJASO,Yr
